timestamp,action,pose,target_robot_pose,target_finger_scores,completion,hit_threshold,reset_threshold,hold_frames,finger_scores,stability,counted
2026-06-24 10:23:38,张开手训练,"[248, 241, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:38,张开手训练,"[250, 244, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:38,张开手训练,"[250, 247, 250, 250, 250, 248]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.6,80.0,60.0,5,"{""thumb"": 0, ""index"": 1, ""middle"": 0, ""ring"": 2, ""little"": 4}",一般,False
2026-06-24 10:23:38,张开手训练,"[248, 243, 248, 250, 243, 240]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",90.8,80.0,60.0,5,"{""thumb"": 10, ""index"": 5, ""middle"": 2, ""ring"": 13, ""little"": 16}",一般,False
2026-06-24 10:23:38,张开手训练,"[244, 238, 240, 242, 235, 232]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.6,80.0,60.0,5,"{""thumb"": 14, ""index"": 21, ""middle"": 20, ""ring"": 47, ""little"": 50}",一般,False
2026-06-24 10:23:38,张开手训练,"[241, 234, 232, 234, 227, 224]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",52.0,80.0,60.0,5,"{""thumb"": 14, ""index"": 47, ""middle"": 59, ""ring"": 63, ""little"": 57}",一般,False
2026-06-24 10:23:38,张开手训练,"[239, 231, 224, 226, 219, 216]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",48.4,80.0,60.0,5,"{""thumb"": 14, ""index"": 60, ""middle"": 62, ""ring"": 61, ""little"": 61}",一般,False
2026-06-24 10:23:38,张开手训练,"[238, 228, 216, 218, 211, 208]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",48.4,80.0,60.0,5,"{""thumb"": 14, ""index"": 61, ""middle"": 61, ""ring"": 60, ""little"": 62}",一般,False
2026-06-24 10:23:38,张开手训练,"[236, 225, 208, 210, 203, 200]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",49.0,80.0,60.0,5,"{""thumb"": 16, ""index"": 60, ""middle"": 60, ""ring"": 59, ""little"": 60}",一般,False
2026-06-24 10:23:38,张开手训练,"[232, 220, 200, 202, 195, 192]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",49.0,80.0,60.0,5,"{""thumb"": 22, ""index"": 59, ""middle"": 59, ""ring"": 57, ""little"": 58}",一般,False
2026-06-24 10:23:38,张开手训练,"[228, 214, 192, 194, 187, 184]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",48.4,80.0,60.0,5,"{""thumb"": 25, ""index"": 59, ""middle"": 59, ""ring"": 57, ""little"": 58}",一般,False
2026-06-24 10:23:38,张开手训练,"[222, 206, 184, 186, 179, 176]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",45.8,80.0,60.0,5,"{""thumb"": 32, ""index"": 59, ""middle"": 61, ""ring"": 59, ""little"": 60}",一般,False
2026-06-24 10:23:38,张开手训练,"[219, 201, 176, 178, 171, 168]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",45.4,80.0,60.0,5,"{""thumb"": 30, ""index"": 57, ""middle"": 63, ""ring"": 61, ""little"": 62}",一般,False
2026-06-24 10:23:38,张开手训练,"[219, 201, 168, 170, 163, 160]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",43.2,80.0,60.0,5,"{""thumb"": 23, ""index"": 58, ""middle"": 69, ""ring"": 68, ""little"": 66}",一般,False
2026-06-24 10:23:38,张开手训练,"[219, 201, 160, 162, 155, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",36.4,80.0,60.0,5,"{""thumb"": 23, ""index"": 64, ""middle"": 80, ""ring"": 79, ""little"": 72}",一般,False
2026-06-24 10:23:38,张开手训练,"[219, 201, 152, 154, 147, 144]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.0,80.0,60.0,5,"{""thumb"": 25, ""index"": 66, ""middle"": 86, ""ring"": 82, ""little"": 71}",一般,False
2026-06-24 10:23:38,张开手训练,"[217, 198, 144, 146, 139, 136]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.2,80.0,60.0,5,"{""thumb"": 28, ""index"": 66, ""middle"": 87, ""ring"": 81, ""little"": 67}",一般,False
2026-06-24 10:23:38,张开手训练,"[215, 194, 136, 138, 131, 128]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",32.0,80.0,60.0,5,"{""thumb"": 30, ""index"": 69, ""middle"": 90, ""ring"": 82, ""little"": 69}",一般,False
2026-06-24 10:23:38,张开手训练,"[212, 190, 128, 130, 123, 120]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",32.6,80.0,60.0,5,"{""thumb"": 33, ""index"": 69, ""middle"": 87, ""ring"": 80, ""little"": 68}",一般,False
2026-06-24 10:23:38,张开手训练,"[210, 186, 120, 122, 115, 112]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",33.8,80.0,60.0,5,"{""thumb"": 34, ""index"": 68, ""middle"": 85, ""ring"": 77, ""little"": 67}",一般,False
2026-06-24 10:23:38,张开手训练,"[208, 183, 112, 114, 107, 105]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.2,80.0,60.0,5,"{""thumb"": 34, ""index"": 67, ""middle"": 81, ""ring"": 75, ""little"": 67}",一般,False
2026-06-24 10:23:38,张开手训练,"[205, 178, 104, 106, 99, 100]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.2,80.0,60.0,5,"{""thumb"": 38, ""index"": 69, ""middle"": 81, ""ring"": 75, ""little"": 66}",一般,False
2026-06-24 10:23:38,张开手训练,"[202, 174, 98, 98, 92, 97]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.6,80.0,60.0,5,"{""thumb"": 40, ""index"": 69, ""middle"": 79, ""ring"": 73, ""little"": 66}",一般,False
2026-06-24 10:23:38,张开手训练,"[200, 170, 93, 90, 86, 94]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.2,80.0,60.0,5,"{""thumb"": 40, ""index"": 69, ""middle"": 80, ""ring"": 74, ""little"": 66}",一般,False
2026-06-24 10:23:38,张开手训练,"[198, 167, 88, 82, 80, 92]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",32.8,80.0,60.0,5,"{""thumb"": 41, ""index"": 71, ""middle"": 82, ""ring"": 75, ""little"": 67}",一般,False
2026-06-24 10:23:38,张开手训练,"[198, 167, 84, 74, 74, 90]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",32.2,80.0,60.0,5,"{""thumb"": 38, ""index"": 72, ""middle"": 84, ""ring"": 77, ""little"": 68}",一般,False
2026-06-24 10:23:38,张开手训练,"[198, 166, 82, 67, 72, 90]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",33.4,80.0,60.0,5,"{""thumb"": 40, ""index"": 71, ""middle"": 82, ""ring"": 75, ""little"": 65}",一般,False
2026-06-24 10:23:38,张开手训练,"[198, 166, 82, 63, 72, 92]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",36.6,80.0,60.0,5,"{""thumb"": 36, ""index"": 68, ""middle"": 80, ""ring"": 72, ""little"": 61}",一般,False
2026-06-24 10:23:39,张开手训练,"[200, 170, 87, 70, 78, 96]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",44.4,80.0,60.0,5,"{""thumb"": 32, ""index"": 60, ""middle"": 65, ""ring"": 63, ""little"": 58}",一般,False
2026-06-24 10:23:39,张开手训练,"[203, 174, 94, 78, 86, 101]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",49.8,80.0,60.0,5,"{""thumb"": 29, ""index"": 55, ""middle"": 56, ""ring"": 56, ""little"": 55}",一般,False
2026-06-24 10:23:39,张开手训练,"[207, 180, 99, 86, 92, 103]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",50.6,80.0,60.0,5,"{""thumb"": 23, ""index"": 55, ""middle"": 56, ""ring"": 56, ""little"": 57}",一般,False
2026-06-24 10:23:39,张开手训练,"[214, 188, 99, 90, 96, 103]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",50.0,80.0,60.0,5,"{""thumb"": 12, ""index"": 61, ""middle"": 60, ""ring"": 58, ""little"": 59}",一般,False
2026-06-24 10:23:39,张开手训练,"[222, 196, 107, 96, 96, 103]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",54.2,80.0,60.0,5,"{""thumb"": 6, ""index"": 46, ""middle"": 56, ""ring"": 61, ""little"": 60}",一般,False
2026-06-24 10:23:39,张开手训练,"[230, 204, 115, 104, 104, 111]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",86.2,80.0,60.0,5,"{""thumb"": 0, ""index"": 4, ""middle"": 4, ""ring"": 28, ""little"": 33}",一般,False
2026-06-24 10:23:39,张开手训练,"[236, 212, 123, 112, 112, 119]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.6,80.0,60.0,5,"{""thumb"": 0, ""index"": 1, ""middle"": 0, ""ring"": 0, ""little"": 1}",一般,False
2026-06-24 10:23:39,张开手训练,"[241, 220, 131, 120, 120, 127]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[244, 228, 139, 128, 128, 135]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.8,80.0,60.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[246, 234, 147, 136, 136, 143]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.8,80.0,60.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,True
2026-06-24 10:23:39,张开手训练,"[246, 237, 155, 144, 144, 151]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[246, 239, 163, 152, 152, 159]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[246, 239, 171, 160, 160, 167]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[244, 237, 179, 168, 168, 175]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[244, 236, 187, 176, 176, 183]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[244, 234, 195, 184, 184, 191]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[242, 232, 203, 192, 192, 199]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.6,80.0,60.0,5,"{""thumb"": 12, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[242, 232, 211, 200, 200, 207]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[242, 232, 219, 208, 208, 215]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[242, 232, 227, 216, 216, 223]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.6,80.0,60.0,5,"{""thumb"": 12, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 234, 224, 224, 231]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.6,80.0,60.0,5,"{""thumb"": 12, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 239, 232, 232, 237]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.6,80.0,60.0,5,"{""thumb"": 12, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 243, 238, 238, 242]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 246, 242, 242, 245]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 248, 245, 245, 248]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 250, 248, 248, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 232, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:39,张开手训练,"[240, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:40,张开手训练,"[244, 239, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:40,张开手训练,"[247, 243, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:40,张开手训练,"[249, 246, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:40,张开手训练,"[250, 248, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:40,张开手训练,"[250, 250, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:40,张开手训练,"[250, 250, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.2,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 4}",良好,False
2026-06-24 10:23:40,张开手训练,"[250, 250, 250, 244, 242, 242]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",81.2,80.0,60.0,5,"{""thumb"": 2, ""index"": 3, ""middle"": 10, ""ring"": 37, ""little"": 42}",良好,False
2026-06-24 10:23:40,张开手训练,"[250, 250, 242, 236, 234, 234]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",56.2,80.0,60.0,5,"{""thumb"": 3, ""index"": 32, ""middle"": 58, ""ring"": 65, ""little"": 61}",良好,False
2026-06-24 10:23:40,张开手训练,"[248, 246, 234, 228, 226, 226]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",49.6,80.0,60.0,5,"{""thumb"": 9, ""index"": 62, ""middle"": 61, ""ring"": 59, ""little"": 61}",良好,False
2026-06-24 10:23:40,张开手训练,"[248, 244, 226, 220, 218, 218]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",52.4,80.0,60.0,5,"{""thumb"": 7, ""index"": 59, ""middle"": 58, ""ring"": 56, ""little"": 58}",良好,False
2026-06-24 10:23:40,张开手训练,"[241, 236, 218, 212, 210, 210]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",49.2,80.0,60.0,5,"{""thumb"": 23, ""index"": 57, ""middle"": 58, ""ring"": 57, ""little"": 59}",良好,False
2026-06-24 10:23:40,张开手训练,"[233, 228, 210, 204, 202, 202]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",46.6,80.0,60.0,5,"{""thumb"": 35, ""index"": 55, ""middle"": 59, ""ring"": 59, ""little"": 59}",良好,False
2026-06-24 10:23:40,张开手训练,"[225, 220, 202, 196, 194, 194]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",45.6,80.0,60.0,5,"{""thumb"": 37, ""index"": 55, ""middle"": 59, ""ring"": 60, ""little"": 61}",良好,False
2026-06-24 10:23:40,张开手训练,"[220, 212, 194, 188, 186, 186]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",43.8,80.0,60.0,5,"{""thumb"": 34, ""index"": 58, ""middle"": 64, ""ring"": 66, ""little"": 59}",一般,False
2026-06-24 10:23:40,张开手训练,"[216, 204, 186, 180, 178, 178]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",37.8,80.0,60.0,5,"{""thumb"": 34, ""index"": 63, ""middle"": 76, ""ring"": 76, ""little"": 62}",一般,False
2026-06-24 10:23:40,张开手训练,"[211, 196, 178, 172, 170, 170]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",36.4,80.0,60.0,5,"{""thumb"": 39, ""index"": 66, ""middle"": 77, ""ring"": 74, ""little"": 62}",一般,False
2026-06-24 10:23:40,张开手训练,"[205, 188, 170, 164, 162, 162]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.0,80.0,60.0,5,"{""thumb"": 44, ""index"": 70, ""middle"": 80, ""ring"": 74, ""little"": 62}",一般,False
2026-06-24 10:23:40,张开手训练,"[199, 180, 162, 156, 154, 154]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",34.2,80.0,60.0,5,"{""thumb"": 48, ""index"": 71, ""middle"": 78, ""ring"": 72, ""little"": 60}",一般,False
2026-06-24 10:23:40,张开手训练,"[194, 172, 154, 148, 146, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.0,80.0,60.0,5,"{""thumb"": 49, ""index"": 71, ""middle"": 77, ""ring"": 70, ""little"": 58}",一般,False
2026-06-24 10:23:40,张开手训练,"[190, 164, 146, 140, 138, 138]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.8,80.0,60.0,5,"{""thumb"": 51, ""index"": 70, ""middle"": 74, ""ring"": 69, ""little"": 57}",一般,False
2026-06-24 10:23:40,张开手训练,"[186, 156, 138, 132, 130, 131]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.0,80.0,60.0,5,"{""thumb"": 53, ""index"": 71, ""middle"": 75, ""ring"": 69, ""little"": 57}",一般,False
2026-06-24 10:23:40,张开手训练,"[182, 149, 130, 124, 122, 126]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.2,80.0,60.0,5,"{""thumb"": 54, ""index"": 71, ""middle"": 74, ""ring"": 69, ""little"": 56}",一般,False
2026-06-24 10:23:40,张开手训练,"[180, 144, 122, 116, 114, 122]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.0,80.0,60.0,5,"{""thumb"": 53, ""index"": 71, ""middle"": 75, ""ring"": 69, ""little"": 57}",一般,False
2026-06-24 10:23:40,张开手训练,"[178, 140, 114, 108, 106, 119]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",35.4,80.0,60.0,5,"{""thumb"": 53, ""index"": 70, ""middle"": 74, ""ring"": 69, ""little"": 57}",一般,False
